image_path,body_part,class_name,file_name,extension,disease_label,body_part_label,split
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\AdobeStock_237417432_Preview_jpeg.rf.61fabbec1f86ef501e83410c497e6f74.jpg,Udder,Normal Udder,AdobeStock_237417432_Preview_jpeg.rf.61fabbec1f86ef501e83410c497e6f74.jpg,.jpg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle114.jpg,Torso,Normal Torso,RedDanecattle114.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\sapi_s_8.jpg,Head,Normal Head,sapi_s_8.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_714.png,Torso,Normal Torso,Normal_Skin_714.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_189_png.rf.39bd38be1aa7dde81f23c78cde0fe5a7.jpg,Torso,Diseased Torso,Lumpy_Skin_189_png.rf.39bd38be1aa7dde81f23c78cde0fe5a7.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG20230924145520.jpg,Head,Normal Head,IMG20230924145520.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Diseased Foot\FMD-Knuckles-_33-Copy_jpeg.rf.f8bc77dfb4b224463f72b89763e2d9bc.jpg,Foot,Diseased Foot,FMD-Knuckles-_33-Copy_jpeg.rf.f8bc77dfb4b224463f72b89763e2d9bc.jpg,.jpg,1,1,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG20230723072421.jpg,Head,Normal Head,IMG20230723072421.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\Lumpy_Skin_125.png,Head,Diseased Head,Lumpy_Skin_125.png,.png,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_460.png,Torso,Normal Torso,Normal_Skin_460.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\-50-_jpg.rf.dd8523974ad4b4c1e6fefaab15cb859f.jpg,Head,Diseased Head,-50-_jpg.rf.dd8523974ad4b4c1e6fefaab15cb859f.jpg,.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\AdobeStock_26134944_Preview_jpeg.rf.aa2bc265d14aea9025b383ec37f55bec.jpg,Udder,Normal Udder,AdobeStock_26134944_Preview_jpeg.rf.aa2bc265d14aea9025b383ec37f55bec.jpg,.jpg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\cattle_mastitis_225_jpg.rf.6a1afaad5a0a5744d74dfa599ba472cd.jpg,Udder,Diseased Udder,cattle_mastitis_225_jpg.rf.6a1afaad5a0a5744d74dfa599ba472cd.jpg,.jpg,1,3,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\32_jpg.rf.93ae0b5192ccd2faadbc26c72b4a70a3.jpg,Udder,Normal Udder,32_jpg.rf.93ae0b5192ccd2faadbc26c72b4a70a3.jpg,.jpg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\Diseased-dental-pad-8_jpg.rf.6b4b66fa7efc3b201d5b8422f44ea38e.jpg,Head,Diseased Head,Diseased-dental-pad-8_jpg.rf.6b4b66fa7efc3b201d5b8422f44ea38e.jpg,.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG20230924143531.jpg,Head,Normal Head,IMG20230924143531.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle139.jpg,Torso,Normal Torso,HolsteinFriesiancattle139.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\240_F_404488501_N3vYXAsB8fJwjjERPyrbvL8KGx0aPpod.jpg,Udder,Normal Udder,240_F_404488501_N3vYXAsB8fJwjjERPyrbvL8KGx0aPpod.jpg,.jpg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Normal Foot\kaki_16h.jpg,Foot,Normal Foot,kaki_16h.jpg,.jpg,0,1,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img2275_jpg.rf.f89d5d881326274270b4837b6bb44019.jpg,Torso,Diseased Torso,img2275_jpg.rf.f89d5d881326274270b4837b6bb44019.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img2094_jpg.rf.0dee75d8a69960a66826238f6a4f4fcc.jpg,Torso,Diseased Torso,img2094_jpg.rf.0dee75d8a69960a66826238f6a4f4fcc.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0154_jpg.rf.64bd35cf95a4cd6c2f4a7419c35b5264.jpg,Torso,Diseased Torso,IMG-20220830-WA0154_jpg.rf.64bd35cf95a4cd6c2f4a7419c35b5264.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0198_jpg.rf.c26f50d49f5e8948ed9f456089491ea5.jpg,Torso,Diseased Torso,IMG-20220830-WA0198_jpg.rf.c26f50d49f5e8948ed9f456089491ea5.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\sapi_v_8.jpg,Head,Normal Head,sapi_v_8.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_221.png,Torso,Diseased Torso,Lumpy_Skin_221.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG20230807184456.jpg,Head,Normal Head,IMG20230807184456.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\images (8).jpeg,Udder,Normal Udder,images (8).jpeg,.jpeg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\foot-and-mougth-8-_jpg.rf.4f1f6370053d7c1cd27b4fa9dc65fba6.jpg,Head,Diseased Head,foot-and-mougth-8-_jpg.rf.4f1f6370053d7c1cd27b4fa9dc65fba6.jpg,.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle25.jpg,Torso,Normal Torso,BrownSwisscattle25.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG20230924144737.jpg,Head,Normal Head,IMG20230924144737.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG20230807185843.jpg,Head,Normal Head,IMG20230807185843.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Diseased Foot\Diseased-foot-19_jpg.rf.5332c0f68cd5dbd13b0266a3d1a722fa.jpg,Foot,Diseased Foot,Diseased-foot-19_jpg.rf.5332c0f68cd5dbd13b0266a3d1a722fa.jpg,.jpg,1,1,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Screenshot_2022_0901_190709_png_jpg.rf.a70e7cf4738033cbfe2648318df1f407.jpg,Torso,Diseased Torso,Screenshot_2022_0901_190709_png_jpg.rf.a70e7cf4738033cbfe2648318df1f407.jpg,.jpg,1,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\cattle_mastitis_009_jpg.rf.856d5a93f16bf96b3b929d091f7bc286.jpg,Udder,Diseased Udder,cattle_mastitis_009_jpg.rf.856d5a93f16bf96b3b929d091f7bc286.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_634.png,Torso,Normal Torso,Normal_Skin_634.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\AdobeStock_23574098_Preview_jpeg.rf.83dfa21d1eff70477307c1416ae43026.jpg,Udder,Normal Udder,AdobeStock_23574098_Preview_jpeg.rf.83dfa21d1eff70477307c1416ae43026.jpg,.jpg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\AdobeStock_60156316_Preview_jpeg.rf.3f0946d6e4d339d64b64de213eeaf0f8.jpg,Udder,Normal Udder,AdobeStock_60156316_Preview_jpeg.rf.3f0946d6e4d339d64b64de213eeaf0f8.jpg,.jpg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_420.png,Torso,Normal Torso,Normal_Skin_420.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG20230727070534-00.jpg,Head,Normal Head,IMG20230727070534-00.jpg,.jpg,0,0,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\images (4).jpg,Udder,Normal Udder,images (4).jpg,.jpg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\Chemical-burn-6-400x284.jpg,Udder,Diseased Udder,Chemical-burn-6-400x284.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\ct 2-3-2 (1)WM-1.jpg,Udder,Diseased Udder,ct 2-3-2 (1)WM-1.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG20230826165028.jpg,Head,Normal Head,IMG20230826165028.jpg,.jpg,0,0,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG20230723065608.jpg,Head,Normal Head,IMG20230723065608.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Diseased Foot\FMD-Knuckles-_43-Copy_jpeg.rf.bf5277a8092f2021137c0fc93b88fa9b.jpg,Foot,Diseased Foot,FMD-Knuckles-_43-Copy_jpeg.rf.bf5277a8092f2021137c0fc93b88fa9b.jpg,.jpg,1,1,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle75.jpg,Torso,Normal Torso,RedDanecattle75.jpg,.jpg,0,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\Picture21-400x284.jpg,Udder,Diseased Udder,Picture21-400x284.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\pox1-e1515354008404-400x284.jpg,Udder,Diseased Udder,pox1-e1515354008404-400x284.jpg,.jpg,1,3,train
"c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Diseased Foot\2 day vesicle, steer, foot.jpg",Foot,Diseased Foot,"2 day vesicle, steer, foot.jpg",.jpg,1,1,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG20230924143438.jpg,Head,Normal Head,IMG20230924143438.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG20230924150616.jpg,Head,Normal Head,IMG20230924150616.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG20230723065326.jpg,Head,Normal Head,IMG20230723065326.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\Non-diseased udder 5.jpeg,Udder,Normal Udder,Non-diseased udder 5.jpeg,.jpeg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\Non-diseased-muzzle-7-with-tongue_jpg.rf.379bc78b0f4c7a884fe2310b12e11602.jpg,Head,Normal Head,Non-diseased-muzzle-7-with-tongue_jpg.rf.379bc78b0f4c7a884fe2310b12e11602.jpg,.jpg,0,0,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0234_jpg.rf.b2a0e34adb49cf25cf85554645183af9.jpg,Torso,Diseased Torso,IMG-20220830-WA0234_jpg.rf.b2a0e34adb49cf25cf85554645183af9.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\cattle_mastitis_057_jpg.rf.6ff586107022833c9e5a143ee696d672.jpg,Udder,Diseased Udder,cattle_mastitis_057_jpg.rf.6ff586107022833c9e5a143ee696d672.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle56.jpg,Torso,Normal Torso,Ayrshirecattle56.jpg,.jpg,0,2,train
"c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\Cows head, open mouth 4.jpg",Head,Normal Head,"Cows head, open mouth 4.jpg",.jpg,0,0,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\AdobeStock_53027441_Preview_jpeg.rf.7c0f712328766e647dfce9765b042e7e.jpg,Udder,Normal Udder,AdobeStock_53027441_Preview_jpeg.rf.7c0f712328766e647dfce9765b042e7e.jpg,.jpg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\Non-diseased udder 44.jpg,Udder,Normal Udder,Non-diseased udder 44.jpg,.jpg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Diseased Foot\Lumpy_Skin_263.png,Foot,Diseased Foot,Lumpy_Skin_263.png,.png,1,1,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Diseased Foot\cf 2-3d-3WM-1.jpg,Foot,Diseased Foot,cf 2-3d-3WM-1.jpg,.jpg,1,1,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Normal Foot\augmented_fmdf_13.jpg,Foot,Normal Foot,augmented_fmdf_13.jpg,.jpg,0,1,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\cattle_mastitis_242_jpg.rf.f095fef20cba0a5b239cf39d36efd5f6.jpg,Udder,Diseased Udder,cattle_mastitis_242_jpg.rf.f095fef20cba0a5b239cf39d36efd5f6.jpg,.jpg,1,3,train
"c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\2 day vesicle, steer, ruptured, tongue and lip.jpg",Head,Diseased Head,"2 day vesicle, steer, ruptured, tongue and lip.jpg",.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Diseased Foot\FMD-Knuckles-_144-Copy_jpeg.rf.8731ac1b8203c1084e09c96c25724cce.jpg,Foot,Diseased Foot,FMD-Knuckles-_144-Copy_jpeg.rf.8731ac1b8203c1084e09c96c25724cce.jpg,.jpg,1,1,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\udder12_jpg.rf.f8f65adc261ac70ea02545b2e3b8347c.jpg,Udder,Normal Udder,udder12_jpg.rf.f8f65adc261ac70ea02545b2e3b8347c.jpg,.jpg,0,3,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG_0434-01.jpg,Head,Normal Head,IMG_0434-01.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle33_c.jpg,Torso,Normal Torso,Ayrshirecattle33_c.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1155.jpg,Torso,Diseased Torso,img1155.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_689.png,Torso,Normal Torso,Normal_Skin_689.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\01a86e68-be09-46dc-b900-0595e7023660_Jpg_jpg.rf.dbb66dd9ff18d6df011d937601777757.jpg,Udder,Normal Udder,01a86e68-be09-46dc-b900-0595e7023660_Jpg_jpg.rf.dbb66dd9ff18d6df011d937601777757.jpg,.jpg,0,3,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\dry-skin-crack2-400x284.jpg,Udder,Diseased Udder,dry-skin-crack2-400x284.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_145.png,Torso,Diseased Torso,Lumpy_Skin_145.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Diseased Foot\bvd-md-foot-lesion_jpg.rf.725c4a909592b1f074e059b5bc8dd0b4.jpg,Foot,Diseased Foot,bvd-md-foot-lesion_jpg.rf.725c4a909592b1f074e059b5bc8dd0b4.jpg,.jpg,1,1,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1018.jpg,Torso,Diseased Torso,img1018.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_640.png,Torso,Normal Torso,Normal_Skin_640.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\P1010948WM-1.jpg,Head,Diseased Head,P1010948WM-1.jpg,.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG20230727071436.jpg,Head,Normal Head,IMG20230727071436.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\FMD_107_jpg.rf.c88036bdc636beb1ec64ae49d4bebd13.jpg,Head,Diseased Head,FMD_107_jpg.rf.c88036bdc636beb1ec64ae49d4bebd13.jpg,.jpg,1,0,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\240_F_171446027_SqNDLhopAYQfdYaSickiENeh1IzWqnz8.jpg,Udder,Normal Udder,240_F_171446027_SqNDLhopAYQfdYaSickiENeh1IzWqnz8.jpg,.jpg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\11_foot_mouth_disease_mpi_jpg.rf.76e8175bb4d764d636e7de5d0371a907.jpg,Head,Diseased Head,11_foot_mouth_disease_mpi_jpg.rf.76e8175bb4d764d636e7de5d0371a907.jpg,.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_416.png,Torso,Normal Torso,Normal_Skin_416.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\chaps-6.1.mouthpiece-400x284.png,Udder,Diseased Udder,chaps-6.1.mouthpiece-400x284.png,.png,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\BrownSwisscattle58.jpg,Head,Normal Head,BrownSwisscattle58.jpg,.jpg,0,0,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\Non-diseased udder 36.jpg,Udder,Normal Udder,Non-diseased udder 36.jpg,.jpg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle4.jpg,Torso,Normal Torso,BrownSwisscattle4.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\AdobeStock_8645586_Preview_jpeg.rf.d87537aa48b84dd5e481e21173fc24a2.jpg,Udder,Normal Udder,AdobeStock_8645586_Preview_jpeg.rf.d87537aa48b84dd5e481e21173fc24a2.jpg,.jpg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle90.jpg,Torso,Normal Torso,Ayrshirecattle90.jpg,.jpg,0,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_687.png,Torso,Normal Torso,Normal_Skin_687.png,.png,0,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\BrownSwisscattle18.jpg,Head,Normal Head,BrownSwisscattle18.jpg,.jpg,0,0,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG_20230319_074450-02.jpg,Head,Normal Head,IMG_20230319_074450-02.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\image_UHJvZHVjdDoxOTA0_67ae5687_jpeg_jpg.rf.5d788d53f0d7ded516434cdecf0fb964.jpg,Torso,Normal Torso,image_UHJvZHVjdDoxOTA0_67ae5687_jpeg_jpg.rf.5d788d53f0d7ded516434cdecf0fb964.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\sapi_p_15.jpg,Head,Normal Head,sapi_p_15.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Diseased Udder\wet-teat2-1-e1515287241981-400x284.jpg,Udder,Diseased Udder,wet-teat2-1-e1515287241981-400x284.jpg,.jpg,1,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\Ayrshirecattle105.jpg,Head,Normal Head,Ayrshirecattle105.jpg,.jpg,0,0,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_153_png.rf.d8f5d3dcea2836cd7ebd95d3f5e3fb6c.jpg,Torso,Diseased Torso,Lumpy_Skin_153_png.rf.d8f5d3dcea2836cd7ebd95d3f5e3fb6c.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle72.jpg,Torso,Normal Torso,RedDanecattle72.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Screenshot_2022_0901_190634_png_jpg.rf.5f2af884302a256c0ea101111eeb7f59.jpg,Torso,Diseased Torso,Screenshot_2022_0901_190634_png_jpg.rf.5f2af884302a256c0ea101111eeb7f59.jpg,.jpg,1,2,val
"c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\Cows head, open mouth 10.jpg",Head,Normal Head,"Cows head, open mouth 10.jpg",.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\Non-diseased udder 47.jpg,Udder,Normal Udder,Non-diseased udder 47.jpg,.jpg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\8_jpg.rf.2af5f57cfa748814f1692c3df49f15a7.jpg,Torso,Diseased Torso,8_jpg.rf.2af5f57cfa748814f1692c3df49f15a7.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\FMD_024_jpg.rf.27e724672d5a347279655afca92ddd6d - Copy.jpg,Head,Diseased Head,FMD_024_jpg.rf.27e724672d5a347279655afca92ddd6d - Copy.jpg,.jpg,1,0,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_422.png,Torso,Normal Torso,Normal_Skin_422.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Normal Foot\kaki_18h.jpeg,Foot,Normal Foot,kaki_18h.jpeg,.jpeg,0,1,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0126_jpg.rf.523cbde240dc727760137c9374508bd6.jpg,Torso,Diseased Torso,IMG-20220830-WA0126_jpg.rf.523cbde240dc727760137c9374508bd6.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG20230723072809.jpg,Head,Normal Head,IMG20230723072809.jpg,.jpg,0,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Diseased Head\DSCN0059.jpg,Head,Diseased Head,DSCN0059.jpg,.jpg,1,0,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\AdobeStock_69320056_Preview_jpeg.rf.3c8a92f87d545ff9b040a358632c7333.jpg,Udder,Normal Udder,AdobeStock_69320056_Preview_jpeg.rf.3c8a92f87d545ff9b040a358632c7333.jpg,.jpg,0,3,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle74.jpg,Torso,Normal Torso,Ayrshirecattle74.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\AdobeStock_715726796_Preview_jpeg.rf.d0429fe314f7a180c3fdddec3abcc10f.jpg,Udder,Normal Udder,AdobeStock_715726796_Preview_jpeg.rf.d0429fe314f7a180c3fdddec3abcc10f.jpg,.jpg,0,3,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle101.jpg,Torso,Normal Torso,RedDanecattle101.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Head\Normal Head\IMG_20230319_122004-00.jpg,Head,Normal Head,IMG_20230319_122004-00.jpg,.jpg,0,0,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Normal Foot\augmented_fmdf_22.jpg,Foot,Normal Foot,augmented_fmdf_22.jpg,.jpg,0,1,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Normal Foot\augmented_fmdf_17.jpg,Foot,Normal Foot,augmented_fmdf_17.jpg,.jpg,0,1,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Foot\Normal Foot\kaki_5h.jpg,Foot,Normal Foot,kaki_5h.jpg,.jpg,0,1,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Udder\Normal Udder\IMG_20250118_144326_jpg.rf.45c250cd4bf5dd72634caee4f652e87c.jpg,Udder,Normal Udder,IMG_20250118_144326_jpg.rf.45c250cd4bf5dd72634caee4f652e87c.jpg,.jpg,0,3,train
