image_path,body_part,class_name,file_name,extension,disease_label,body_part_label,split
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle61_c.jpg,Torso,Normal Torso,HolsteinFriesiancattle61_c.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_52.png,Torso,Diseased Torso,Lumpy_Skin_52.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_29_png.rf.4af0ade0532639bf8912cc5d2a056111.jpg,Torso,Diseased Torso,Lumpy_Skin_29_png.rf.4af0ade0532639bf8912cc5d2a056111.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-44-_png_jpg.rf.99e3718b9de525d4b6efce054b2a510f.jpg,Torso,Diseased Torso,LSD-44-_png_jpg.rf.99e3718b9de525d4b6efce054b2a510f.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_606.png,Torso,Normal Torso,Normal_Skin_606.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG_20220830_105903_jpg.rf.a240b524de9b891c8d0c9b5747b4ffb5.jpg,Torso,Diseased Torso,IMG_20220830_105903_jpg.rf.a240b524de9b891c8d0c9b5747b4ffb5.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_85.png,Torso,Diseased Torso,Lumpy_Skin_85.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle105.jpg,Torso,Normal Torso,HolsteinFriesiancattle105.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_517.png,Torso,Normal Torso,Normal_Skin_517.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_566-resized.jpg,Torso,Normal Torso,Normal_Skin_566-resized.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_182.png,Torso,Diseased Torso,Lumpy_Skin_182.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1532_jpg.rf.49bbb31d6a9849b0b09c21dac2ed54b1.jpg,Torso,Diseased Torso,img1532_jpg.rf.49bbb31d6a9849b0b09c21dac2ed54b1.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_165.png,Torso,Diseased Torso,Lumpy_Skin_165.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle20.jpg,Torso,Normal Torso,BrownSwisscattle20.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_544.png,Torso,Normal Torso,Normal_Skin_544.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-157-_png_jpg.rf.65fa3a507be7e9f65a6e7eb68a0ba8c5.jpg,Torso,Diseased Torso,LSD-157-_png_jpg.rf.65fa3a507be7e9f65a6e7eb68a0ba8c5.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle84.jpg,Torso,Normal Torso,HolsteinFriesiancattle84.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\images-1-_jpg.rf.f0c8377efe29ae487f86ddaec2b04342.jpg,Torso,Diseased Torso,images-1-_jpg.rf.f0c8377efe29ae487f86ddaec2b04342.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_144.png,Torso,Diseased Torso,Lumpy_Skin_144.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220831-WA0012_jpg.rf.320d3277e51d58d53f1bedba39fe361a.jpg,Torso,Diseased Torso,IMG-20220831-WA0012_jpg.rf.320d3277e51d58d53f1bedba39fe361a.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle60.jpg,Torso,Normal Torso,Ayrshirecattle60.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_317.png,Torso,Diseased Torso,Lumpy_Skin_317.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-90-_png_jpg.rf.ac2538a01fb64bb4fa933961648a4ca3.jpg,Torso,Diseased Torso,LSD-90-_png_jpg.rf.ac2538a01fb64bb4fa933961648a4ca3.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle90.jpg,Torso,Normal Torso,Ayrshirecattle90.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_374.png,Torso,Normal Torso,Normal_Skin_374.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1327.jpg,Torso,Diseased Torso,img1327.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle63_c.jpg,Torso,Normal Torso,HolsteinFriesiancattle63_c.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_51.png,Torso,Diseased Torso,Lumpy_Skin_51.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1586_jpg.rf.4be82d3de0670a3b9102ee3a5161263c.jpg,Torso,Diseased Torso,img1586_jpg.rf.4be82d3de0670a3b9102ee3a5161263c.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle34.jpg,Torso,Normal Torso,Ayrshirecattle34.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\51_jpg.rf.20ef416713948ce8b7f8980e92dfd8cf.jpg,Torso,Diseased Torso,51_jpg.rf.20ef416713948ce8b7f8980e92dfd8cf.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_687.png,Torso,Normal Torso,Normal_Skin_687.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle90.jpg,Torso,Normal Torso,RedDanecattle90.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle112.jpg,Torso,Normal Torso,BrownSwisscattle112.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_563.png,Torso,Normal Torso,Normal_Skin_563.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_607.png,Torso,Normal Torso,Normal_Skin_607.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle20.jpg,Torso,Normal Torso,Ayrshirecattle20.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_142.png,Torso,Diseased Torso,Lumpy_Skin_142.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_139.png,Torso,Diseased Torso,Lumpy_Skin_139.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_709.png,Torso,Normal Torso,Normal_Skin_709.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_164.png,Torso,Diseased Torso,Lumpy_Skin_164.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_71.png,Torso,Diseased Torso,Lumpy_Skin_71.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\images_jpg.rf.20d2253c12cfaa0fc20c8fc068a01e5c.jpg,Torso,Diseased Torso,images_jpg.rf.20d2253c12cfaa0fc20c8fc068a01e5c.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle80.jpg,Torso,Normal Torso,RedDanecattle80.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG_20220829_124341_jpg.rf.c4c20d1a362b12f5f511e9e21b472d8f.jpg,Torso,Diseased Torso,IMG_20220829_124341_jpg.rf.c4c20d1a362b12f5f511e9e21b472d8f.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1265.jpg,Torso,Diseased Torso,img1265.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle88.jpg,Torso,Normal Torso,Ayrshirecattle88.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle15.jpg,Torso,Normal Torso,RedDanecattle15.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle54.jpg,Torso,Normal Torso,RedDanecattle54.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0189_jpg.rf.d954de75ecfb24f1ae03fda178f3233b.jpg,Torso,Diseased Torso,IMG-20220830-WA0189_jpg.rf.d954de75ecfb24f1ae03fda178f3233b.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_366.png,Torso,Normal Torso,Normal_Skin_366.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_33.png,Torso,Diseased Torso,Lumpy_Skin_33.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG_20220830_112306_jpg.rf.e18c09698409f12f14a64d625ffcdaf3.jpg,Torso,Diseased Torso,IMG_20220830_112306_jpg.rf.e18c09698409f12f14a64d625ffcdaf3.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-239-_png_jpg.rf.751c92c71dc4905495d33b8156b7dbd7.jpg,Torso,Diseased Torso,LSD-239-_png_jpg.rf.751c92c71dc4905495d33b8156b7dbd7.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle59.jpg,Torso,Normal Torso,BrownSwisscattle59.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1015.jpg,Torso,Diseased Torso,img1015.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle94.jpg,Torso,Normal Torso,Ayrshirecattle94.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle58_c.jpg,Torso,Normal Torso,HolsteinFriesiancattle58_c.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_6.png,Torso,Diseased Torso,Lumpy_Skin_6.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1284.jpg,Torso,Diseased Torso,img1284.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle116.jpg,Torso,Normal Torso,HolsteinFriesiancattle116.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_391.png,Torso,Normal Torso,Normal_Skin_391.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle19_c.jpg,Torso,Normal Torso,HolsteinFriesiancattle19_c.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0188_jpg.rf.b4245f6f33404d93554cc681995862b6.jpg,Torso,Diseased Torso,IMG-20220830-WA0188_jpg.rf.b4245f6f33404d93554cc681995862b6.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle122.jpg,Torso,Normal Torso,Ayrshirecattle122.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle49_c.jpg,Torso,Normal Torso,HolsteinFriesiancattle49_c.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\vlcsnap-2022-09-13-14h28m47s150_png_jpg.rf.95d7585b2e2c86980b3f4172ff0e1709.jpg,Torso,Diseased Torso,vlcsnap-2022-09-13-14h28m47s150_png_jpg.rf.95d7585b2e2c86980b3f4172ff0e1709.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle107.jpg,Torso,Normal Torso,HolsteinFriesiancattle107.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0127_jpg.rf.adbdcdab583602ae8b903ee51833c0c5.jpg,Torso,Diseased Torso,IMG-20220830-WA0127_jpg.rf.adbdcdab583602ae8b903ee51833c0c5.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle127.jpg,Torso,Normal Torso,Ayrshirecattle127.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-86-_png_jpg.rf.c4edde16ef13d9d69ebd606c7dc744f7.jpg,Torso,Diseased Torso,LSD-86-_png_jpg.rf.c4edde16ef13d9d69ebd606c7dc744f7.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle54.jpg,Torso,Normal Torso,HolsteinFriesiancattle54.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\34_jpg.rf.8827e66880546f93d323ed838c368df4.jpg,Torso,Diseased Torso,34_jpg.rf.8827e66880546f93d323ed838c368df4.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_638.png,Torso,Normal Torso,Normal_Skin_638.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_415.png,Torso,Normal Torso,Normal_Skin_415.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1951_jpg.rf.ff5905a44b649379e52efaa4c997293b.jpg,Torso,Diseased Torso,img1951_jpg.rf.ff5905a44b649379e52efaa4c997293b.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\image_UHJvZHVjdDoxOTA0_67ae5687_jpeg_jpg.rf.5d788d53f0d7ded516434cdecf0fb964.jpg,Torso,Normal Torso,image_UHJvZHVjdDoxOTA0_67ae5687_jpeg_jpg.rf.5d788d53f0d7ded516434cdecf0fb964.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle105.jpg,Torso,Normal Torso,BrownSwisscattle105.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_98.png,Torso,Diseased Torso,Lumpy_Skin_98.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BB20012024144744_left_png_jpeg_jpg.rf.980a97318f58f2e45bc567bb76dbe85b.jpg,Torso,Normal Torso,BB20012024144744_left_png_jpeg_jpg.rf.980a97318f58f2e45bc567bb76dbe85b.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_521.png,Torso,Normal Torso,Normal_Skin_521.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_271.png,Torso,Diseased Torso,Lumpy_Skin_271.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_706.png,Torso,Normal Torso,Normal_Skin_706.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle72.jpg,Torso,Normal Torso,Ayrshirecattle72.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1172.jpg,Torso,Diseased Torso,img1172.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle26_c.jpg,Torso,Normal Torso,HolsteinFriesiancattle26_c.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_474.png,Torso,Normal Torso,Normal_Skin_474.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\vlcsnap-2022-09-13-14h27m03s620_png_jpg.rf.95346ad56841b02ad5e205640d4f1613.jpg,Torso,Diseased Torso,vlcsnap-2022-09-13-14h27m03s620_png_jpg.rf.95346ad56841b02ad5e205640d4f1613.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_386.png,Torso,Normal Torso,Normal_Skin_386.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle2.jpg,Torso,Normal Torso,HolsteinFriesiancattle2.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle80.jpg,Torso,Normal Torso,BrownSwisscattle80.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_344.png,Torso,Normal Torso,Normal_Skin_344.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-56-_png_jpg.rf.2fb754aca1bcbc850e1196dddab4b178.jpg,Torso,Diseased Torso,LSD-56-_png_jpg.rf.2fb754aca1bcbc850e1196dddab4b178.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_133.png,Torso,Diseased Torso,Lumpy_Skin_133.png,.png,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle33_c.jpg,Torso,Normal Torso,Ayrshirecattle33_c.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220907-WA0002_jpg.rf.c209334a2e3e0f4e7947823456fa7ddc.jpg,Torso,Diseased Torso,IMG-20220907-WA0002_jpg.rf.c209334a2e3e0f4e7947823456fa7ddc.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1684_jpg.rf.8bbdbb374e51a1e9b61b786a5f595a71.jpg,Torso,Diseased Torso,img1684_jpg.rf.8bbdbb374e51a1e9b61b786a5f595a71.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\vlcsnap-2022-09-13-14h23m04s863_png_jpg.rf.89a3ca8c04cf03cfd1c145b8bb27495a.jpg,Torso,Diseased Torso,vlcsnap-2022-09-13-14h23m04s863_png_jpg.rf.89a3ca8c04cf03cfd1c145b8bb27495a.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-27-_png_jpg.rf.e56c0fa7cf8080466312f9e0e48b4af7.jpg,Torso,Diseased Torso,LSD-27-_png_jpg.rf.e56c0fa7cf8080466312f9e0e48b4af7.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle52.jpg,Torso,Normal Torso,RedDanecattle52.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\2_jpg.rf.e7ab951ae3a13b231645a9b515ee07f7.jpg,Torso,Diseased Torso,2_jpg.rf.e7ab951ae3a13b231645a9b515ee07f7.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle75.jpg,Torso,Normal Torso,Ayrshirecattle75.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle104.jpg,Torso,Normal Torso,HolsteinFriesiancattle104.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-183-_png_jpg.rf.af59bb7f7ab247026e9d1a5cb6ad3b2c.jpg,Torso,Diseased Torso,LSD-183-_png_jpg.rf.af59bb7f7ab247026e9d1a5cb6ad3b2c.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG_20220906_173425_jpg.rf.092a846e964a71b8f34ba8f6ad6a379c.jpg,Torso,Diseased Torso,IMG_20220906_173425_jpg.rf.092a846e964a71b8f34ba8f6ad6a379c.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle95.jpg,Torso,Normal Torso,HolsteinFriesiancattle95.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-185-_png_jpg.rf.e91c8c3dc3fb9b9c75d4dc7ae82cc452.jpg,Torso,Diseased Torso,LSD-185-_png_jpg.rf.e91c8c3dc3fb9b9c75d4dc7ae82cc452.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle85.jpg,Torso,Normal Torso,BrownSwisscattle85.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\vlcsnap-2022-09-13-14h36m35s495_png_jpg.rf.54280d5febdd6adc74b0f64fe66c0131.jpg,Torso,Diseased Torso,vlcsnap-2022-09-13-14h36m35s495_png_jpg.rf.54280d5febdd6adc74b0f64fe66c0131.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle123.jpg,Torso,Normal Torso,Ayrshirecattle123.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img2383_jpg.rf.eda324a56e01b2c330db5dd6b6f932bd.jpg,Torso,Diseased Torso,img2383_jpg.rf.eda324a56e01b2c330db5dd6b6f932bd.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_663.png,Torso,Normal Torso,Normal_Skin_663.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle138.jpg,Torso,Normal Torso,BrownSwisscattle138.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle65.jpg,Torso,Normal Torso,RedDanecattle65.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\67_jpg.rf.aa63c5ef099c716aa3161d02efec11d6.jpg,Torso,Diseased Torso,67_jpg.rf.aa63c5ef099c716aa3161d02efec11d6.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LS-14_jpg.rf.bcfee74acc80900d49b4edb96745017c.jpg,Torso,Diseased Torso,LS-14_jpg.rf.bcfee74acc80900d49b4edb96745017c.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220901-WA0061_jpg.rf.5e51a71f6e20162f046583a750bf9647.jpg,Torso,Diseased Torso,IMG-20220901-WA0061_jpg.rf.5e51a71f6e20162f046583a750bf9647.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_107.png,Torso,Diseased Torso,Lumpy_Skin_107.png,.png,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_592.png,Torso,Normal Torso,Normal_Skin_592.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LS-4_jpg.rf.e5078104b05189541c2386755f41633d.jpg,Torso,Diseased Torso,LS-4_jpg.rf.e5078104b05189541c2386755f41633d.jpg,.jpg,1,2,val
